15 1.e50 0.0
0.1 1802.54113066000000
0.2  681.30984418000000
0.3  339.93956102000000
0.4  189.79854275000000
0.5  111.71917772000000
0.6   64.66691623000000
0.7   33.06652598000000
0.8   13.26018809000000
0.9    1.65203494073981
1.0   -2.84417068666525
1.1   -2.53588300746454
1.2   -0.80878249636899
1.3   -0.00000000000000
1.4   -0.00000000000000
1.5   -0.00000000000000
